name	term	lev	seq	value
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111116346	0.0214022148859475
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111116348	0.0446272846667307
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111116429	-0.0755118487750638
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111119252	-0.690586741675407
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111119455	-0.237906416653948
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111119812	-0.398377342948662
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111120092	0.572136296449811
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111122310	-0.424124386652974
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111123423	-0.618034496147446
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111127260	0.451996264169127
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111127309	-0.974166813086221
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111127342	-0.567097319450749
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111127919	0
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111129174	0.378148647112856
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111129740	-0.301590471106854
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111129829	0.94586603941149
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111130898	0.00365547545717128
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111132442	-0.0406913394125212
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111132635	-0.0627051894573078
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111133754	-0.132902533587008
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111134367	0.624604091244785
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111134368	0.0793352943399554
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111134520	-0.243759177003997
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111134875	0
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111135546	0.2732577140986
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111135581	-0.0336158858553378
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111135700	-0.0452514989838825
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111135738	0.394338216913584
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111135748	-0.305790706152913
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111136544	-0.00842350765391597
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111137946	-0.271963254845932
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111119187	-0.0494054575368929
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111119231	-0.538545019064357
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111121005	0.0324720244031885
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111124590	-0.0286070700144252
"regulation of biological quality"	GO:0042592;GO:0065008	2	LOC111130837	-0.171793727073663
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111101410	-0.417797251336053
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111108043	0.175510988969817
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111108106	-0.0736540865643867
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111118848	0.092380552469986
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111118849	-0.0793748273485245
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111125280	-0.787300262894897
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111128793	-0.214664768951956
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111129063	0.378581010354761
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111129219	0.412032306326036
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111130065	0.0934380419739808
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111130790	0.522572306407887
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111131610	0.512951713799281
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111134286	-0.14190098465131
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111136887	-0.159509880982631
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"	GO:0000184	2	LOC111138487	0.0590816100328695
"box C/D snoRNP assembly"	GO:0000492	3	LOC111099792	0.270967455352317
"box C/D snoRNP assembly"	GO:0000492	3	LOC111102623	0.433033914990457
"box C/D snoRNP assembly"	GO:0000492	3	LOC111105834	1.19561237264813
"box C/D snoRNP assembly"	GO:0000492	3	LOC111109584	0.211039200347407
"box C/D snoRNP assembly"	GO:0000492	3	LOC111110155	0.433321947816609
"box C/D snoRNP assembly"	GO:0000492	3	LOC111118359	0.4447796109105
"box C/D snoRNP assembly"	GO:0000492	3	LOC111126429	-0.0174791248719192
"mitochondrion organization"	GO:0007005	3	LOC111101088	0.049655842746975
"mitochondrion organization"	GO:0007005	3	LOC111105030	0.19681552023087
"mitochondrion organization"	GO:0007005	3	LOC111105912	0.757223923028891
"mitochondrion organization"	GO:0007005	3	LOC111106532	0.173925464301836
"mitochondrion organization"	GO:0007005	3	LOC111107214	0.29352100609439
"mitochondrion organization"	GO:0007005	3	LOC111107215	0.824115094890346
"mitochondrion organization"	GO:0007005	3	LOC111108629	0.726690185356727
"mitochondrion organization"	GO:0007005	3	LOC111109700	-0.0469469420461242
"mitochondrion organization"	GO:0007005	3	LOC111110596	0.222197071728026
"mitochondrion organization"	GO:0007005	3	LOC111113212	-1.11370452166418
"mitochondrion organization"	GO:0007005	3	LOC111118417	0.356042395707562
"mitochondrion organization"	GO:0007005	3	LOC111119147	-0.376230745017628
"mitochondrion organization"	GO:0007005	3	LOC111119828	0.00447731800402992
"mitochondrion organization"	GO:0007005	3	LOC111120978	-0.497206106778948
"mitochondrion organization"	GO:0007005	3	LOC111121049	-0.508457216258889
"mitochondrion organization"	GO:0007005	3	LOC111121224	0.771448736367533
"mitochondrion organization"	GO:0007005	3	LOC111121678	0.192055239069386
"mitochondrion organization"	GO:0007005	3	LOC111127007	0.190559828609213
"mitochondrion organization"	GO:0007005	3	LOC111127932	0.416488863091363
"mitochondrion organization"	GO:0007005	3	LOC111133070	-0.564899071743926
"mitochondrion organization"	GO:0007005	3	LOC111133464	0.39960899603131
"mitochondrion organization"	GO:0007005	3	LOC111133712	-0.218344345873208
"mitochondrion organization"	GO:0007005	3	LOC111133807	-0.0813027762901254
"mitochondrion organization"	GO:0007005	3	LOC111134656	-0.0354703092009536
"mitochondrion organization"	GO:0007005	3	LOC111135467	-0.510109167349598
"mitochondrion organization"	GO:0007005	3	LOC111135810	-0.780109547880669
"mitochondrion organization"	GO:0007005	3	LOC111135903	-0.50319387233447
"mitochondrion organization"	GO:0007005	3	LOC111137411	-0.0176899352367163
"cell volume homeostasis"	GO:0006884;GO:0008361	3	LOC111129174	0.378148647112856
"cell volume homeostasis"	GO:0006884;GO:0008361	3	LOC111130898	0.00365547545717128
"cell volume homeostasis"	GO:0006884;GO:0008361	3	LOC111134520	-0.243759177003997
"cell volume homeostasis"	GO:0006884;GO:0008361	3	LOC111135546	0.2732577140986
"cell volume homeostasis"	GO:0006884;GO:0008361	3	LOC111135738	0.394338216913584
"cell volume homeostasis"	GO:0006884;GO:0008361	3	LOC111135748	-0.305790706152913
"mRNA metabolic process"	GO:0016071	4	LOC111099922	-0.154912211298502
"mRNA metabolic process"	GO:0016071	4	LOC111100321	-0.259369457698271
"mRNA metabolic process"	GO:0016071	4	LOC111100581	0.164580122117847
"mRNA metabolic process"	GO:0016071	4	LOC111100835	0.0170362209807893
"mRNA metabolic process"	GO:0016071	4	LOC111101096	0.0768077892034345
"mRNA metabolic process"	GO:0016071	4	LOC111101129	-0.323786563933108
"mRNA metabolic process"	GO:0016071	4	LOC111101410	-0.417797251336053
"mRNA metabolic process"	GO:0016071	4	LOC111101883	-0.663879875956475
"mRNA metabolic process"	GO:0016071	4	LOC111102578	-0.487184825994188
"mRNA metabolic process"	GO:0016071	4	LOC111102762	-0.424137362824461
"mRNA metabolic process"	GO:0016071	4	LOC111103002	0
"mRNA metabolic process"	GO:0016071	4	LOC111103293	-0.437481013661883
"mRNA metabolic process"	GO:0016071	4	LOC111103496	-0.454761504361469
"mRNA metabolic process"	GO:0016071	4	LOC111103801	-0.304123384838912
"mRNA metabolic process"	GO:0016071	4	LOC111103914	-0.264773229891069
"mRNA metabolic process"	GO:0016071	4	LOC111103940	0.0306914018336067
"mRNA metabolic process"	GO:0016071	4	LOC111104183	-0.326473768511891
"mRNA metabolic process"	GO:0016071	4	LOC111104518	-0.771205560305524
"mRNA metabolic process"	GO:0016071	4	LOC111104972	-0.208900902618918
"mRNA metabolic process"	GO:0016071	4	LOC111105896	0.319435666660624
"mRNA metabolic process"	GO:0016071	4	LOC111106006	0.387538513784769
"mRNA metabolic process"	GO:0016071	4	LOC111106010	-0.19259167816682
"mRNA metabolic process"	GO:0016071	4	LOC111106083	-0.533617856008635
"mRNA metabolic process"	GO:0016071	4	LOC111106208	-0.125657040772934
"mRNA metabolic process"	GO:0016071	4	LOC111106552	0.0684596437381576
"mRNA metabolic process"	GO:0016071	4	LOC111106561	-0.529416072443281
"mRNA metabolic process"	GO:0016071	4	LOC111106645	-0.0130255181099386
"mRNA metabolic process"	GO:0016071	4	LOC111106827	-0.00752821515900337
"mRNA metabolic process"	GO:0016071	4	LOC111107394	0.43847621334318
"mRNA metabolic process"	GO:0016071	4	LOC111107428	-0.367965260192168
"mRNA metabolic process"	GO:0016071	4	LOC111107488	0.18673173652007
"mRNA metabolic process"	GO:0016071	4	LOC111108043	0.175510988969817
"mRNA metabolic process"	GO:0016071	4	LOC111108106	-0.0736540865643867
"mRNA metabolic process"	GO:0016071	4	LOC111108640	-0.845232440131791
"mRNA metabolic process"	GO:0016071	4	LOC111108701	-0.326599053564255
"mRNA metabolic process"	GO:0016071	4	LOC111108729	0.248983336472644
"mRNA metabolic process"	GO:0016071	4	LOC111109511	0.237953749357278
"mRNA metabolic process"	GO:0016071	4	LOC111109660	0.126457017562516
"mRNA metabolic process"	GO:0016071	4	LOC111109804	0.0740858057857225
"mRNA metabolic process"	GO:0016071	4	LOC111110150	-0.269697290385616
"mRNA metabolic process"	GO:0016071	4	LOC111110780	-0.177501810428134
"mRNA metabolic process"	GO:0016071	4	LOC111111061	0.0917251646246437
"mRNA metabolic process"	GO:0016071	4	LOC111112029	0.374798505941149
"mRNA metabolic process"	GO:0016071	4	LOC111113248	-0.421374621330146
"mRNA metabolic process"	GO:0016071	4	LOC111115058	0.0327211117908642
"mRNA metabolic process"	GO:0016071	4	LOC111116059	0.719772610515369
"mRNA metabolic process"	GO:0016071	4	LOC111118582	-0.471696759748669
"mRNA metabolic process"	GO:0016071	4	LOC111118848	0.092380552469986
"mRNA metabolic process"	GO:0016071	4	LOC111118849	-0.0793748273485245
"mRNA metabolic process"	GO:0016071	4	LOC111119166	0.0738994681938673
"mRNA metabolic process"	GO:0016071	4	LOC111119364	0.164105505103983
"mRNA metabolic process"	GO:0016071	4	LOC111119654	-0.0494054492353784
"mRNA metabolic process"	GO:0016071	4	LOC111119975	0.182459332732916
"mRNA metabolic process"	GO:0016071	4	LOC111120054	0.337031175736939
"mRNA metabolic process"	GO:0016071	4	LOC111120130	0.619900632432184
"mRNA metabolic process"	GO:0016071	4	LOC111120794	-0.0331628415127135
"mRNA metabolic process"	GO:0016071	4	LOC111121165	-0.0879724469496326
"mRNA metabolic process"	GO:0016071	4	LOC111121238	-0.389264046106497
"mRNA metabolic process"	GO:0016071	4	LOC111121337	-0.360835737492362
"mRNA metabolic process"	GO:0016071	4	LOC111121349	-0.100798707659348
"mRNA metabolic process"	GO:0016071	4	LOC111121525	0
"mRNA metabolic process"	GO:0016071	4	LOC111121527	0.111727778746048
"mRNA metabolic process"	GO:0016071	4	LOC111121768	-0.0834345779068957
"mRNA metabolic process"	GO:0016071	4	LOC111122313	0.238055198795979
"mRNA metabolic process"	GO:0016071	4	LOC111122502	-0.396061488835927
"mRNA metabolic process"	GO:0016071	4	LOC111122650	-0.0636295657033677
"mRNA metabolic process"	GO:0016071	4	LOC111122783	-0.118311510160346
"mRNA metabolic process"	GO:0016071	4	LOC111123200	0.522193991439361
"mRNA metabolic process"	GO:0016071	4	LOC111124615	-0.218043003442388
"mRNA metabolic process"	GO:0016071	4	LOC111124816	-0.111964713275098
"mRNA metabolic process"	GO:0016071	4	LOC111125036	-0.222513118544137
"mRNA metabolic process"	GO:0016071	4	LOC111125280	-0.787300262894897
"mRNA metabolic process"	GO:0016071	4	LOC111125468	0.393522098530781
"mRNA metabolic process"	GO:0016071	4	LOC111125507	0
"mRNA metabolic process"	GO:0016071	4	LOC111125645	0.296460535534103
"mRNA metabolic process"	GO:0016071	4	LOC111125680	-0.0510327448416112
"mRNA metabolic process"	GO:0016071	4	LOC111126107	-0.554974783201234
"mRNA metabolic process"	GO:0016071	4	LOC111126234	-0.265787958779874
"mRNA metabolic process"	GO:0016071	4	LOC111126553	-0.0216904731200855
"mRNA metabolic process"	GO:0016071	4	LOC111128793	-0.214664768951956
"mRNA metabolic process"	GO:0016071	4	LOC111129054	-1.08251057740269
"mRNA metabolic process"	GO:0016071	4	LOC111129063	0.378581010354761
"mRNA metabolic process"	GO:0016071	4	LOC111129219	0.412032306326036
"mRNA metabolic process"	GO:0016071	4	LOC111129301	-0.396119357212667
"mRNA metabolic process"	GO:0016071	4	LOC111129313	0.152862784569105
"mRNA metabolic process"	GO:0016071	4	LOC111129335	-0.64554695004215
"mRNA metabolic process"	GO:0016071	4	LOC111130065	0.0934380419739808
"mRNA metabolic process"	GO:0016071	4	LOC111130068	-0.349279784589559
"mRNA metabolic process"	GO:0016071	4	LOC111130237	0.222676226821126
"mRNA metabolic process"	GO:0016071	4	LOC111130348	-0.706391385779739
"mRNA metabolic process"	GO:0016071	4	LOC111130416	0.131376885125729
"mRNA metabolic process"	GO:0016071	4	LOC111130462	-0.566899666931368
"mRNA metabolic process"	GO:0016071	4	LOC111130565	-0.147086125704901
"mRNA metabolic process"	GO:0016071	4	LOC111130689	-0.0636295657033677
"mRNA metabolic process"	GO:0016071	4	LOC111130698	-0.0174791248719192
"mRNA metabolic process"	GO:0016071	4	LOC111130755	0.192322600681133
"mRNA metabolic process"	GO:0016071	4	LOC111130790	0.522572306407887
"mRNA metabolic process"	GO:0016071	4	LOC111131012	0.37633844251839
"mRNA metabolic process"	GO:0016071	4	LOC111131375	-0.274528994751896
"mRNA metabolic process"	GO:0016071	4	LOC111131610	0.512951713799281
"mRNA metabolic process"	GO:0016071	4	LOC111131771	0.389024337864455
"mRNA metabolic process"	GO:0016071	4	LOC111132626	-0.0353023567239321
"mRNA metabolic process"	GO:0016071	4	LOC111132870	0.77568641656446
"mRNA metabolic process"	GO:0016071	4	LOC111134286	-0.14190098465131
"mRNA metabolic process"	GO:0016071	4	LOC111134304	0.295648267341599
"mRNA metabolic process"	GO:0016071	4	LOC111134434	0.0329771591818471
"mRNA metabolic process"	GO:0016071	4	LOC111134659	0.277479566071902
"mRNA metabolic process"	GO:0016071	4	LOC111134756	0.186285111916906
"mRNA metabolic process"	GO:0016071	4	LOC111135285	0.0687240040178544
"mRNA metabolic process"	GO:0016071	4	LOC111135353	0.987580165242748
"mRNA metabolic process"	GO:0016071	4	LOC111135387	0.0115724075773056
"mRNA metabolic process"	GO:0016071	4	LOC111135474	0
"mRNA metabolic process"	GO:0016071	4	LOC111136350	0.254125596727734
"mRNA metabolic process"	GO:0016071	4	LOC111136408	0.61232287085417
"mRNA metabolic process"	GO:0016071	4	LOC111136530	-0.0812906795601984
"mRNA metabolic process"	GO:0016071	4	LOC111136887	-0.159509880982631
"mRNA metabolic process"	GO:0016071	4	LOC111137745	0.191799157400517
"mRNA metabolic process"	GO:0016071	4	LOC111137770	0.167757406371897
"mRNA metabolic process"	GO:0016071	4	LOC111138305	-0.155648261507572
"mRNA metabolic process"	GO:0016071	4	LOC111138362	-0.690309228557373
"mRNA metabolic process"	GO:0016071	4	LOC111138363	-0.580158768135749
"mRNA metabolic process"	GO:0016071	4	LOC111138391	0.636502094997099
"mRNA metabolic process"	GO:0016071	4	LOC111138487	0.0590816100328695
"regulation of organelle organization"	GO:0033043	2	LOC111099780	-0.345418310967208
"regulation of organelle organization"	GO:0033043	2	LOC111119187	-0.0494054575368929
"regulation of organelle organization"	GO:0033043	2	LOC111119231	-0.538545019064357
"regulation of organelle organization"	GO:0033043	2	LOC111119517	0.572234774986026
